id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581950911804657664,Sat Mar 28 22:48:04 +0000 2015,Buhari thrashes Jonathan inside Aso Rock http://dlvr.it/98qskC,OLOROGUN,44610509,0,0,,,,http://dlvr.it/98qskC
581950910357635072,Sat Mar 28 22:48:03 +0000 2015,Buhari thrashes Jonathan inside Aso Rock http://dlvr.it/98qmQf,RealJezzy,504279674,0,0,,,,http://dlvr.it/98qmQf
581950897464287232,Sat Mar 28 22:48:00 +0000 2015,Jonathan Appeals Order Barring Deployment of Soldiers for Elections http://www.9jainformant.net/2015/03/27/jonathan-appeals-order-barring-deployment-of-soldiers-for-elections/?utm_source=ReviveOldPost&amp;utm_medium=social&amp;utm_campaign=ReviveOldPost,9jaInformant,143638043,0,0,,,,http://www.9jainformant.net/2015/03/27/jonathan-appeals-order-barring-deployment-of-soldiers-for-elections/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost
581950896243744768,Sat Mar 28 22:48:00 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",rasaqlekan,198871378,0,0,,,,http://bit.ly/1OL8Fj7
581950896235384832,Sat Mar 28 22:48:00 +0000 2015,Buhari thrashes Jonathan inside Aso Rock http://ontvsite.com,ONTV_NIGERIA,378568025,1,0,,,,http://ontvsite.com
581950894306017280,Sat Mar 28 22:47:59 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",halimatugambo,3058985073,0,0,,,,http://bit.ly/1OL8Fj7
581950892666011648,Sat Mar 28 22:47:59 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",pjoy90,3063879005,0,0,,,,http://bit.ly/1OL8Fj7
581950890669568000,Sat Mar 28 22:47:59 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",mohammedaisha71,3029949939,0,0,,,,http://bit.ly/1OL8Fj7
581950887607689216,Sat Mar 28 22:47:58 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",sexyhajara,3055490991,0,1,,,,http://bit.ly/1OL8Fj7
581950877675560960,Sat Mar 28 22:47:56 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",Myosore,773384520,0,0,,,,http://bit.ly/1OL8Fj7
581950875821719552,Sat Mar 28 22:47:55 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",maryabu99,3033689968,0,0,,,,http://bit.ly/1OL8Fj7
581950875083636736,Sat Mar 28 22:47:55 +0000 2015,"@APCNigeria @ThisIsBuhari @ProfOsinbajo I need job job job,I m a victim of Jonathan banking policy",just4buddie,514615356,0,0,,,@APCNigeria @ThisIsBuhari @ProfOsinbajo,
581950873758138368,Sat Mar 28 22:47:55 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",enebuaTutu,2999782019,0,0,,,,http://bit.ly/1OL8Fj7
581950871967158272,Sat Mar 28 22:47:54 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",ThankgodOluchi,2999983817,0,0,,,,http://bit.ly/1OL8Fj7
581950868464926720,Sat Mar 28 22:47:53 +0000 2015,Obanikoro optimistic on Jonathan victory http://bit.ly/1I4QQ9v,Naijawhatsup,2939497901,0,0,,,,http://bit.ly/1I4QQ9v
581950867886075904,Sat Mar 28 22:47:53 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",ibrahim980ui1,2999779863,0,0,,,,http://bit.ly/1OL8Fj7
581950866166411264,Sat Mar 28 22:47:53 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",SalimetuA,2999892563,0,0,,,,http://bit.ly/1OL8Fj7
581950864488697856,Sat Mar 28 22:47:52 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",Adamuoy,2999762645,0,0,,,,http://bit.ly/1OL8Fj7
581950863155073025,Sat Mar 28 22:47:52 +0000 2015,JONATHAN KEEP LYING TO US THAT HE HAS WIPED BOKO HARAM http://fb.me/7im7w5o5c,danasintserv,2470881806,0,0,,,,http://fb.me/7im7w5o5c
581950855089389568,Sat Mar 28 22:47:50 +0000 2015,@Jonathan_CR_07 @StephaneVEVO17 J'étais loin. Il est came à la piol ?!,StephaneVEVO17,619046473,1,0,inRaixbows,,@StephaneVEVO17,
581950852656578561,Sat Mar 28 22:47:50 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1BG5bWc",DejiGaruba,358080340,0,0,,,,http://bit.ly/1BG5bWc
581950851264225281,Sat Mar 28 22:47:49 +0000 2015,OLLY MURS SINGING MR BOOMBASTIC ON THE JONATHAN ROSS SHOW IS THE BEST THING IVE WITNESSED IN LIKE FOREVER OH MYGOSJ,nasreenparachas,2809841887,0,0,,,,
581950851024977920,Sat Mar 28 22:47:49 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1BG54df",TheEliteAward,2489833511,0,0,,,,http://bit.ly/1BG54df
581950848495816704,Sat Mar 28 22:47:49 +0000 2015,Buhari thrashes Jonathan inside Aso Rock http://bit.ly/1OL8Fj7,PoniOkeke,2802392305,0,0,,,,http://bit.ly/1OL8Fj7
581950846318968832,Sat Mar 28 22:47:48 +0000 2015,"#NigerianYoot Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. ... http://bit.ly/1BG54df",nigerianyoot,2903705841,0,0,,#NigerianYoot,,http://bit.ly/1BG54df
581950844213444608,Sat Mar 28 22:47:48 +0000 2015,#NIGERIA: Buhari thrashes Jonathan inside Aso Rock http://bit.ly/1BG54df @MobilePunch reports,fameafrica,2783789028,0,0,,#NIGERIA,@MobilePunch,http://bit.ly/1BG54df
581950842145779712,Sat Mar 28 22:47:47 +0000 2015,Buhari thrashes Jonathan inside Aso Rock http://bit.ly/1OL8Fj7 Via @MobilePunch,Naijanewsmagtv,512845362,1,8,,,@MobilePunch,http://bit.ly/1OL8Fj7
581950837909393408,Sat Mar 28 22:47:46 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1BG54df",ChukwuBanks,2831325087,0,0,,,,http://bit.ly/1BG54df
581950834042236929,Sat Mar 28 22:47:45 +0000 2015,"PUNCHNEWS Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Tota... http://bit.ly/1OL8Fj7",iam_emmanuel007,763464150,0,0,,,,http://bit.ly/1OL8Fj7
581950829348831234,Sat Mar 28 22:47:44 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",mayowajr,3122373879,0,0,,,,http://bit.ly/1OL8Fj7
581950828161839106,Sat Mar 28 22:47:44 +0000 2015,NigeriaDecides: Patience Jonathan Casts Her Vote http://wp.me/p3KzFM-ltS,mr_adetola3,710603223,0,0,,,,http://wp.me/p3KzFM-ltS
581950823053139968,Sat Mar 28 22:47:42 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",femmyoju,1037267516,0,0,,,,http://bit.ly/1OL8Fj7
581950822977679360,Sat Mar 28 22:47:42 +0000 2015,"Buhari thrashes Jonathan inside Aso Rock: Unit 22: PDP 302, APC 348. Unit 21: PDP 293, APC 265. Total: PDP 595... http://bit.ly/1OL8Fj7",Ojeniran,249232468,0,0,,,,http://bit.ly/1OL8Fj7
