id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1099002127362416640,Fri Feb 22 17:45:00 +0000 2019,"APC governorship candidate in Kwara State, AbdulRasak AbdulRahaman, deplores the alleged attack on the convoy of Vice President Yemi Osinbajo in Ilorin by suspected political thugs. https://guardian.ng/news/attack-on-vps-convoy-height-of-recklessness-says-abdulrazaq/?F #ICYMI #Nigeria",GuardianNigeria,57320024,4,8,,#ICYMI #Nigeria,,https://guardian.ng/news/attack-on-vps-convoy-height-of-recklessness-says-abdulrazaq/?F
1099002083951267841,Fri Feb 22 17:44:49 +0000 2019,感動した、、、虫さんの昔の夢で、あぺちゃんの夢でもある薬剤師さんになること、めちゃめちゃ応援してる！！！ファイト😭,mizfish3125,971309950147481600,1,0,apc_mizupao,,,
1099002073729900545,Fri Feb 22 17:44:47 +0000 2019,"I legit wish Nigerians would vote neither pdp or apc tomorrow Nigerians deserve better, pdp and apc are all the same people #NigeriaDecides2019",Tessyluv_,57901983,0,0,,#NigeriaDecides2019,,
1099002061172211713,Fri Feb 22 17:44:44 +0000 2019,"Chairman Senate Committee on Petroleum (Downstream), Senator Kabiru Garba Marafa (APC, Zamfara), has appealed to his teeming supporters to accept decision by Independent National Electoral Commission(INEC) based on the appeal court judgement of yesterday as the will of Allah. ",DeeOneAyekooto,202154433,1,59,,,,
1099002046466777089,Fri Feb 22 17:44:41 +0000 2019,"Dr. Mildred Fay Jefferson (1927-2010) was a powerful voice in the pro-life movement. She broke social and political norms, becoming the first black woman to graduate from Harvard Medical School, and to become a... https://www.facebook.com/122508391131552/posts/1951270604921979/",Sac_APC,107906603,0,0,,,,https://www.facebook.com/122508391131552/posts/1951270604921979/
1099002029433933824,Fri Feb 22 17:44:36 +0000 2019,Abdulmumin Jibrin of APC Kano should also be arrested and detain by the Nigeria police as did to the Kwara state senator of PDP.,Emmanue38208844,986847224041746433,1,0,GuardianNigeria,,,
1099001998274449408,Fri Feb 22 17:44:29 +0000 2019,"I can't believe that someone so uniformed like him was APC National Publicity Secretary. Does Niger Delta states have a stake in NNPC? Does 13% derivation come from NNPC or FG? Sylva boys with coke though! Until regions get full autonomy to manage their resources, 13% is crap! ",MayUbeku,82050044,3,8,ynabena,,,https://twitter.com/ynabena/status/1098506001609883648
1099001972664029184,Fri Feb 22 17:44:23 +0000 2019,"Police arrest Jibrin-Kofa over Kano APC, PDP clash http://thenationonlineng.net/police-arrest-jibrin-kofa-over-kano-apc-pdp-clash/",analystgoke2011,1187285096,0,0,,,,http://thenationonlineng.net/police-arrest-jibrin-kofa-over-kano-apc-pdp-clash/
1099001895903997952,Fri Feb 22 17:44:05 +0000 2019,"Lawmaker Arrested Over Kano APC, PDP Clash | Independent Newspapers Nigeria https://www.independent.ng/lawmaker-arrested-over-kano-apc-pdp-clash/",IndependentNGR,534130932,0,1,,,,https://www.independent.ng/lawmaker-arrested-over-kano-apc-pdp-clash/
1099001882415112192,Fri Feb 22 17:44:01 +0000 2019,"Apc and falsehood, Siamese twins. ",BASILAZUBUIKE,888975732,0,0,DeleMomodu,,,https://twitter.com/DeleMomodu/status/1098679506032885767
1099001810398916609,Fri Feb 22 17:43:44 +0000 2019,We are one and same. NextLevel.,AdamsIsah16,882866507646201856,0,0,RotimiAkeredolu,,,
1099001797962801152,Fri Feb 22 17:43:41 +0000 2019,APC was on the ballot ,officialNCMP,989159864499875845,0,0,Ezbaronkings,,,
1099001790610034688,Fri Feb 22 17:43:40 +0000 2019,"Police arrest Abdulmumini Jibrin over Kano APC, PDP clash - http://bit.ly/2IwBN45",oladotun1969,348371112,0,0,,,,http://bit.ly/2IwBN45
1099001788001218560,Fri Feb 22 17:43:39 +0000 2019,"Police arrest Abdulmumini Jibrin over Kano APC, PDP clash - http://bit.ly/2IwBN45 - The Eagle Online",DEagleOnline,439838598,0,0,,,,http://bit.ly/2IwBN45
1099001762407727109,Fri Feb 22 17:43:33 +0000 2019,Police arrest APC rep over attack on Kwankwaso’s convoy | TheCable http://bit.ly/2BK6qgo,thecableng,1954402777,2,5,,,,http://bit.ly/2BK6qgo
1099001656715423750,Fri Feb 22 17:43:08 +0000 2019,"Elections: Police reveals number of dead, injured persons in APC, PDP Kano clash https://worldnewupdate.wordpress.com/2019/02/22/elections-police-reveals-number-of-dead-injured-persons-in-apc-pdp-kano-clash/",fmnewss_Blog,3919287808,0,0,,,,https://worldnewupdate.wordpress.com/2019/02/22/elections-police-reveals-number-of-dead-injured-persons-in-apc-pdp-kano-clash/
1099001611278381056,Fri Feb 22 17:42:57 +0000 2019,【外伝R18】MAG-R18〜18禁クラン〜：ネタクラン。アカウント名がセクシータレント及び、それに関する名前に限定されたクラン。出撃時に自然とボイチャがオネエ言葉になるのが特徴。彼女？らの乗るAPCは「マジックミラー号」と「パコパコバスツアー号」と呼ばれた。,OTZ_CLAN_bot,506964037,0,0,,,,
1099001575773749254,Fri Feb 22 17:42:48 +0000 2019,The power is in our hands 👍🏻 Vote 🗳 right Election then life continues __ #NigeriaDecides #Election #APC #Inec #Sijilagos #electorialcommision… https://www.instagram.com/p/BuMV6UbnOqg/?utm_source=ig_twitter_share&amp;igshid=1akp5zakkq5ow,sijilagos,96076924,0,0,,#NigeriaDecides #Election #APC #Inec #Sijilagos #electorialcommision,,https://www.instagram.com/p/BuMV6UbnOqg/?utm_source=ig_twitter_share&igshid=1akp5zakkq5ow
1099001566135287811,Fri Feb 22 17:42:46 +0000 2019,INEC accepts APC candidates in Zamfara https://naijaexpress.com.ng/news/inec-accepts-apc-candidates-in-zamfara/,Naija_Xpress,1023113269681246208,0,1,,,,https://naijaexpress.com.ng/news/inec-accepts-apc-candidates-in-zamfara/
1099001532496924678,Fri Feb 22 17:42:38 +0000 2019,Confusion over fate of APC in Rivers http://thenationonlineng.net/confusion-over-fate-of-apc-in-rivers/,informnig,271585190,0,0,,,,http://thenationonlineng.net/confusion-over-fate-of-apc-in-rivers/
1099001454940090369,Fri Feb 22 17:42:19 +0000 2019,"Atiku’s spokesman buba galadima said on national tv (channels) that he is a member of APC 😂, who knows maybe Atiku is also a member of APC",OurDaddy_,118607542,0,0,,,,
1099001414485983233,Fri Feb 22 17:42:10 +0000 2019,"Lol, uou have a working tool, but she doesn't have a working tool, just like PMB and APC doesn't have working tools. Atiku all the way",OdogwuDab,1085758178007179265,1,0,shelleng_m,,,
1099001367799177218,Fri Feb 22 17:41:59 +0000 2019,"14. #SONA2019 ""As I indicated yesterday, in my message to Parliament on the state of the nation, we will provide the Army with 30 Otokar Armored Personnel Carriers (APC), and 6 fast patrol boats for the Navy."" #TheChangeWeVotedFor",justiceWinebia,2631646786,0,1,,#SONA2019 #TheChangeWeVotedFor,,
1099001326141390849,Fri Feb 22 17:41:49 +0000 2019,"I wonder why you youths are still being deceived by Uncle@renoonokri both APC and PDP are like 5 &amp; 6. @renoomokri I would rather you told the youths the right person @Yelesowore than deceiving them to vote PDP. Well, we are taking it back @AAC",asphimself1,754587791653277696,0,0,renoomokri,,@renoomokri @YeleSowore @aac,
1099001308990849026,Fri Feb 22 17:41:45 +0000 2019,"Appeal Court didn’t clear Zamfara APC for elections, senator Marafa’s faction insists https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html",TMZNaijaa,1354801316,0,0,,,,"https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html,https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html"
1099001287922933761,Fri Feb 22 17:41:40 +0000 2019,"No matter all the plans that APC have about this election, to stagger, to rig or intimidate voters tomorrow it will all fail. And they'll be shamed tomorrow by Nigerians #NigeriaDecides2019",onyeka60,587298545,0,0,,#NigeriaDecides2019,,
1099001260626374659,Fri Feb 22 17:41:33 +0000 2019,This never happened. PDP and APC have proven to be failures. They bring forth incompetent leaders they can control so its those around them that become cabal ,AishaYesufu,2531005222,0,0,AishaYesufu,,,https://twitter.com/AishaYesufu/status/581049771772796928?s=19
1099001199943184385,Fri Feb 22 17:41:19 +0000 2019,Nigeria elections: INEC takes final decision on Zamfara APC fielding candidates https://goo.gl/fb/9xYGzw,odey_owojela,3981890057,0,0,,,,https://goo.gl/fb/9xYGzw
1099001198319931392,Fri Feb 22 17:41:18 +0000 2019,"Buhari vs Atiku: Emir Sanusi reacts to APC, PDP’s bloody clash in Kano https://goo.gl/fb/6ncH8B",odey_owojela,3981890057,0,0,,,,https://goo.gl/fb/6ncH8B
1099001174794088454,Fri Feb 22 17:41:13 +0000 2019,"Really doubt if he will, u go get high BP when counting start Let's us just stop being dillusional here......the music beat is about APC/PDP.......shikenan",BabatundeBenja7,1086610221877874689,0,0,Olalekanjosephs,,,
1099001172843622400,Fri Feb 22 17:41:12 +0000 2019,#NigeriaDecides2019 #NigeriaDecides2019 #PMBPYO2019 We are all going to the #NextLevelNigeria Make sure u vote tomorrow Vote APC Vote @MBuhari and @ProfOsinbajo,habbeyluti,326978249,0,0,,#NigeriaDecides2019 #NigeriaDecides2019 #PMBPYO2019 #NextLevelNigeria,@MBuhari @ProfOsinbajo,
1099001122730184704,Fri Feb 22 17:41:00 +0000 2019,Police arrest APC rep over attack on Kwankwaso’s convoy | TheCable http://bit.ly/2E6fc8P #NigeriaDecides2019,thecableng,1954402777,4,7,,#NigeriaDecides2019,,http://bit.ly/2E6fc8P
1099001071639453696,Fri Feb 22 17:40:48 +0000 2019,"Zamfara APC: Accept INEC's Decision,Marafa Tells Supporters Chairman of the Senate Committee on Petroleum (Downstream), Senator Kabiru Garba Marafa (APC, Zamfara), has appealed to his teeming supporters to accept https://leadership.ng/2019/02/22/zamfara-apc-accept-inecs-decisionmarafa-tells-supporters/",nurudeen_salako,1023862638,0,0,,,,https://leadership.ng/2019/02/22/zamfara-apc-accept-inecs-decisionmarafa-tells-supporters/
1099001067373821952,Fri Feb 22 17:40:47 +0000 2019,"Appeal Court didn’t clear Zamfara APC for elections, senator Marafa’s faction insists https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html",BBNaijaxUpdates,797118368012795904,0,0,,,,"https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html,https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html"
1099001045785690112,Fri Feb 22 17:40:42 +0000 2019,so we are no longer lazy youth but #DearNigeria. Say no to Apc,BilliBaron,3310595944,0,0,,#DearNigeria,,
1099001022809284609,Fri Feb 22 17:40:36 +0000 2019,"Kindly direct your question to the PDP. Yes, that of Kano is an APC lawmaker.",chinedu_asadu,1618014674,0,0,almajeed07,,,
1099001013401501696,Fri Feb 22 17:40:34 +0000 2019,So they are better than the #APC propaganda machine. ,udoyen,99173224,0,0,findurvoice_11,#APC,,https://twitter.com/findurvoice_11/status/1098959229396881411
1099000999715524609,Fri Feb 22 17:40:31 +0000 2019,"Appeal Court didn’t clear Zamfara APC for elections, senator Marafa’s faction insists https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html",NaijaCelebrity_,312308599,0,0,,,,"https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html,https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html"
1099000929297289216,Fri Feb 22 17:40:14 +0000 2019,"Appeal Court didn’t clear Zamfara APC for elections, senator Marafa’s faction insists https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html",TMZ_Naija,2445325281,0,0,,,,"https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html,https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html"
1099000918471860224,Fri Feb 22 17:40:12 +0000 2019,"The Independent National Electoral Commission (INEC) says candidates of the All Progressives Congress (APC) can participate in the National Assembly, governorship and state House of Assembly elections in the state. This was contained in a statement signed by Festus Okoye, C… ",Crevo360_Ng,883655351412895744,0,0,,,,
1099000910976598017,Fri Feb 22 17:40:10 +0000 2019,"Nabena, I can't believe that someone so uniformed like you held the position of APC National Publicity Secretary. Does Niger Delta states have a stake in NNPC? Does 13% derivation come from NNPC or the FG? Sylva boys with coke though! Sigh",MayUbeku,82050044,2,11,ynabena,,,
1099000867645153280,Fri Feb 22 17:39:59 +0000 2019,寝れなくて聞きました 私は虫さんがなりたかった薬剤師のたまごである、薬学生です ずっとなりたかった、でも諦めなければならなかった、というお話に涙してしまいました 虫さんが憧れた優しい薬剤師さんのように、私もいつか素敵な薬剤師になれるように頑張ります 大きい夢叶えてみせます,apc_mizupao,1058259298009014275,1,0,TO_ZAWAKUN,,,https://twitter.com/TO_ZAWAKUN/status/1098927793851658240
1099000861852868610,Fri Feb 22 17:39:58 +0000 2019,"Appeal Court didn’t clear Zamfara APC for elections, senator Marafa’s faction insists https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html",BishopIkedi1,1433941994,0,0,,,,"https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html,https://www.bishopikediblog.com/2019/02/appeal-court-didnt-clear-zamfara-apc.html"
1099000828495626240,Fri Feb 22 17:39:50 +0000 2019,"Nigeria elections: APC leader, Tinubu speaks on ‘owning’ company accused of rigging https://www.funznaijablog.com/2019/02/nigeria-elections-apc-leader-tinubu.html",engineerayobami,4701685344,0,0,,,,https://www.funznaijablog.com/2019/02/nigeria-elections-apc-leader-tinubu.html
1099000778973462531,Fri Feb 22 17:39:38 +0000 2019,APC appeals for adequate security in Okrika ahead of elections https://njokusmedia.blogspot.com/2019/02/apc-appeals-for-adequate-security-in.html,Njokusmediablo1,1098826496209240064,0,0,,,,https://njokusmedia.blogspot.com/2019/02/apc-appeals-for-adequate-security-in.html
1099000769947361280,Fri Feb 22 17:39:36 +0000 2019,"Sen Dino, Barr Akpoti, HE Alhaji Ibro n a host of PDP leaders were held down between kogi LGA and lokoja by sponsored APC thugs.",ImadeIzeIyamu,416983884,0,0,,,,
1099000749407830019,Fri Feb 22 17:39:31 +0000 2019,Nahh.. Don't vote APC/Amosun in Ogun Central Vote @titiosenigomez instead God bless,SammyDirect,812378808,0,0,MrLekanAdigun,,@titiosenigomez,
1099000744471154689,Fri Feb 22 17:39:30 +0000 2019,APC would accuse PDP of planning to rig,onthings_,1131326072,0,0,thic_didi,,,
1099000682848362497,Fri Feb 22 17:39:15 +0000 2019,"BREAKING: Police arrests APC House of Reps Member, Abdulmumin Jibrin | Independent Newspapers Nigeria https://www.independent.ng/breaking-police-arrests-apc-house-of-reps-member-abdulmumin-jibrin/",nigerianews9,784528838,0,0,,,,https://www.independent.ng/breaking-police-arrests-apc-house-of-reps-member-abdulmumin-jibrin/
1099000668495507456,Fri Feb 22 17:39:12 +0000 2019,I wonder why buharists didn't call Atiku a thief when he was in APC... Abi does 'thief' have 2 different meanings?,toroskie,797149812,1,0,,,,
1099000656910790656,Fri Feb 22 17:39:09 +0000 2019,$APC vol,lilnickysmith,3299357675,0,0,,,,
1099000653186285569,Fri Feb 22 17:39:08 +0000 2019,"Breaking!!! Police arrests APC House of Reps Member, Abdulmumin Jibrin https://thepointernews.com/breaking-police-arrests-apc-house-of-reps-member-abdulmumin-jibrin/",obiakojames,1025137519262875648,0,0,,,,https://thepointernews.com/breaking-police-arrests-apc-house-of-reps-member-abdulmumin-jibrin/
1099000629995790336,Fri Feb 22 17:39:03 +0000 2019,"Akala, Lanlehin, Alli form alliance against PDP, APC - https://www.qed.ng/akala-lanlehin-alli-form-alliance-against-pdp-apc/",qedng,2472893780,0,0,,,,https://www.qed.ng/akala-lanlehin-alli-form-alliance-against-pdp-apc/
1099000626619441152,Fri Feb 22 17:39:02 +0000 2019,Kwara Police confirm gunmen attacks on APC Senatorial candidate campaign train http://dlvr.it/QzT2NM via PM News,NewsGuide_NG,847213630475173889,0,0,,,,http://dlvr.it/QzT2NM
1099000614342791169,Fri Feb 22 17:38:59 +0000 2019,"Hello snatchers 👇 Keyamo is right and clear on Buhari’s call #SnatchatYourOwnRisk In the heated conversation that ensued between Festus Keyamo; a spokesman for the ruling APC, and Dino Melaye; a serving senator... https://www.facebook.com/1513096101/posts/10218992675277174/",HassanSoft_,31181265,0,0,,#SnatchatYourOwnRisk,,https://www.facebook.com/1513096101/posts/10218992675277174/
1099000588459749376,Fri Feb 22 17:38:53 +0000 2019,Classic Love // A.P.C. Sarah pouch _________________________ #currentclassic #apcbag #apc https://ift.tt/2U2mbqf,SmithandTen,1022420967115644929,0,0,,#currentclassic #apcbag #apc,,https://ift.tt/2U2mbqf
1099000581727928320,Fri Feb 22 17:38:51 +0000 2019,Buhari and APC has turned this country into a jungle they behave as if this country belongs to them along ,ifeanyiogbodo2,889107902,0,0,YarKafanchan,,,https://twitter.com/YarKafanchan/status/1098989344700973056
1099000554364289024,Fri Feb 22 17:38:45 +0000 2019,Edo Speaker loses bid to claim APC House of Reps ticket | http://TODAY.NG https://www.today.ng/?p=197371 via @todayngg,analystgoke2011,1187285096,0,0,,,,"http://TODAY.NG,https://www.today.ng/?p=197371"
1099000544608190464,Fri Feb 22 17:38:42 +0000 2019,BREAKING NEWS :APC IN KADUNA COLLUDING WITH SOME INEC OFFICIALS TO RIG TOMORROW ELECTION https://pdpysap.wordpress.com/2019/02/22/%e2%80%8bbreaking-news-apc-in-kaduna-colluding-with-some-inec-officials-to-rig-tomorrow-election/,YouthSupportPDP,790505368560558081,0,4,,,,https://pdpysap.wordpress.com/2019/02/22/%e2%80%8bbreaking-news-apc-in-kaduna-colluding-with-some-inec-officials-to-rig-tomorrow-election/
1099000508851867648,Fri Feb 22 17:38:34 +0000 2019,"@UKMoments INEC is allowing the Zamfara APC candidates to participate in the National Assembly, governorship and State House of Assembly elections. #NigeriaDecides2019 https://twitter.com/i/events/1098970887473098752",alwaysm157,326014599,0,0,,#NigeriaDecides2019,@UKMoments,https://twitter.com/i/events/1098970887473098752
